url,video_id,title,description,view_count,like_count,comment_count_total,repost_count,uploader,uploader_id,uploader_url,channel_id,artist,upload_date,timestamp,duration,hashtags,track,album,width,height,aspect_ratio,webpage_url,thumbnail,transcript_text,follower_count
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473682859773955370,7473682859773955370,"ITS FINALLY HAPPENING🫡❤️ Illinois, Chicago, we are coming tomorrow🙌🏼 ...","ITS FINALLY HAPPENING🫡❤️ Illinois, Chicago, we are coming tomorrow🙌🏼 #noeldeyzel ",267800,10900,173,1189,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-21,1740102408,27,#noeldeyzel,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473682859773955370,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oE5E5SitQIBKB4BA2YWgf7ign3IoRaRDSWwe2B~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=KRfkak%2BwnJJEFc8R%2FankkrsrBDw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Illinois. It's happening. And this time it's for real. Z's. We had blizzards, we had setbacks, but tomorrow, the 21st, the grand 7 11 plan is happening and you're invited. We're meeting at this 7 11 at twelve PM. And we've hired a party bus for 32 of you to join me on the journey. We'll be going to these 7 elevens and buying all of the rice drinks. And then for those of you that cannot make it, we're having a full blown meet and greet at Revolution Health and fitness at five PM. Together, we're gonna win 7 11 and go nationwide. I'm so excited.",7500000
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473380055817948462,7473380055817948462,History just repeats itself fr ig vro💔 #noeldeyzel #pmo ,History just repeats itself fr ig vro💔 #noeldeyzel #pmo ,445900,38700,516,1378,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-20,1740031953,20,#noeldeyzel #pmo,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473380055817948462,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oU02LWfEaAj2BQLQxCFPAxeDAgkp6H89fYbIzw~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=c3PQ7AlmFU3BCgxWwVKH7nlBa0k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I don't wanna sound like an old man, but back in my day, we used to text on these things, so we had to abbreviate things, and this was acceptable. Tell me why this is a thing now. Did you guys just invent an entire new language? I can't lie. This shit pissed me off so much. Like, bro, you need a fucking Rosetta stone to decipher this shit.",7500000
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473100071102352686,7473100071102352686,2485 Calorie cheat meal🥩 . Decided to make this steak sandwich off of...,"2485 Calorie cheat meal🥩 . Decided to make this steak sandwich off of something I ate a restaurant years ago!🙏🏼 . Crazy high calorie meal, would you guys try this?😅😅",645400,42500,227,791,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-19,1739966715,27,,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7473100071102352686,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ow6B7PI8yRwAi1uKhIgBZBPEUwTI4w2BiyaOX~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=CMv4qKhGXAPndFGng24mCLotDEU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"They say ABS are made in the kitchen. Well, today so is my happiness. I'm making a cheat meal, which is a steak sandwich. I bought this beef from a random guy that showed up outside my office. I couldn't pass on a good deal. Hope I don't myself. I'm using some spice from the motherland and of course some butter. No low calorie bread today we're buttering it up and adding full fat cheese, our meat and some creamy sauce. Nothing tastes as good as being shredded. Except for this.",7500000
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471887983655030062,7471887983655030062,Bro said “let me check” 😭 ,Bro said “let me check” 😭 ,2500000,334300,753,16800,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-16,1739684534,11,,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471887983655030062,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osXBO20fti5nFDA8QqWGR9nDgE2ESeCI38sZQv~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=HkeMuyYSBrC%2B81EvBK1n5kmJBSI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,7500000
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471244175594360107,7471244175594360107,“The worst she can say is no”😭 @_ashlynbarber #gym #workout #fitness ,“The worst she can say is no”😭 @_ashlynbarber #gym #workout #fitness ,3400000,355900,2126,9795,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-14,1739534687,31,#gym #workout #fitness,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471244175594360107,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUZvvAVrWI46UBUiAQiIxiGBIEM9BOGg8G7B5~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=%2FLmtC4rRcPg2kFgq1ewKJG%2Fw4SM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,7500000
https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471075174587272494,7471075174587272494,"I’m sorry bros, next week same plan, same time🙏🏼 sorry for the inconv...","I’m sorry bros, next week same plan, same time🙏🏼 sorry for the inconvenience bros! ",197900,8969,151,351,noeldeyzel_bodybuilder,6793827015524910086,https://www.tiktok.com/@noeldeyzel_bodybuilder,MS4wLjABAAAAaFX34ueQ4GQkliFcY08J7zd5gUuq30WtD7hj-gG8Mz_pn5hkws70vBo7sFS54Bad,Noel Deyzel🇿🇦,2025-02-14,1739495254,27,,original sound,,1080,1920,0.56,https://www.tiktok.com/@noeldeyzel_bodybuilder/video/7471075174587272494,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oYSkrCgRJQRUElZDEnpgWcDwF7fBAB1f6QYu68~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=wrXsOPbaaZU4EKft8V037zavNWY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I have some very unfortunate news. The event tomorrow has to be postponed due to the current weather situation in Chicago. And that's out of the safety for those that will be attending. There's some serious concerns about you guys making it to the events. The bus travelling on the road between stores. It's really unfortunate guys. But next week, exactly the same time, the same plan. I'm really sorry about this, but for everyone's safety, this is what we have to do.",7500000
https://www.tiktok.com/@carlosbelcast/video/7561614739445402898,7561614739445402898,ONYX mañana 12:00 pm / código: BELCAST10 ,ONYX mañana 12:00 pm / código: BELCAST10 ,350600,45900,216,1040,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Belcast,2025-10-16,1760575633,79,,sonido original,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7561614739445402898,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/okAGAJlwT7jIfFRpxrDOfIfcwwQGEfFADZoRbX~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=5VdjxYD0kgzn9zbx%2FE7B4Bjj7Fo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"father Nice today plays tremendous unboxing and as you know, tomorrow October 16 is the restock and new drop of the Onix b Five and Jim Shark sent us a huge package so let's open it to see what it contains. I mean, obviously, we already know but the devil as some of you know in this drop we have two new colors blue and green in addition to the restock of the colors that had already been previously released then let's see which ones they sent us in this package here blue that this is one of the new colors the normal sleeve one Littles green also black you eat it we have the long-sleeved one green with sleeves black with blue with cuffs red with black in long sleeves and normal sleeves and so basically those are the Onix that come in this package as you know the Onix is not a compression shirt. but more is like a Muscle fit I recommend lowering a size to which usually ask for a compression shirt and as you know this is a drop with a lot of high demand and as you know in this drop is too exclusive then it does not make enough pieces either and you know that whoever moves it well, take care of it like an amulet because it is Onix returns tomorrow October 16 Official drop at 12 PM Monterrey Mexico City time with style bye bye bye",5000000
https://www.tiktok.com/@carlosbelcast/video/7561604504743857426,7561604504743857426,Nuevo jugador Mañana drop de ONYX a las 12:00pm (hora mx) junto con 2...,Nuevo jugador Mañana drop de ONYX a las 12:00pm (hora mx) junto con 2 nuevos colores Código: BELCAST10 para ahorrar dinero ,270300,31300,210,904,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,𝐉𝐎𝐓𝐗,2025-10-16,1760573254,17,,End of Line by Daft Punk,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7561604504743857426,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/owg1g8DEtQoyFnpaCcfBRjxRotrebDERAEBynQ~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=a208xClLV95dos2%2BO%2Bl7HPk0mMA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7560178177868451090,7560178177868451090,ONYX V5 🦈,ONYX V5 🦈,2000000,302000,476,10400,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Lxzt,2025-10-12,1760241158,29,,Apathetic,Apathetic,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7560178177868451090,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oIJ3Di9CiITIwMdAZrfL3OYAIv3i0BqRABYgAM~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=tW45bnfgZNPpY6tvSIxqKT2hBi0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7559400248704126216,7559400248704126216,Tronando vena con @Roberto Gallegos ,Tronando vena con @Roberto Gallegos ,107900,6683,78,69,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Belcast,2025-10-10,1760060034,104,,sonido original,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7559400248704126216,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oMeIZOL04gGaPRCAbg9AeVIHRhgIjfNDoSlLiC~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=yF19aSFwRtEFfD29w1UMoHXoX%2Fs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7558643166572727570,7558643166572727570,TikTok video #7558643166572727570,,557600,71700,233,2877,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,"Hardtekk, Lastfragment",2025-10-08,1759883764,8,,Bomber (Slowed),Bomber (Slowed),1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7558643166572727570,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oEV29LAocIIeStYRAAEfgxgWeKIOwCD4hGdjyL~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=bYrEI6jIEf02xnWETvM0pUO9%2B64%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7558634289038986514,7558634289038986514,La spicy ketchup te Deja la piel suave ,La spicy ketchup te Deja la piel suave ,207600,21400,130,1373,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Belcast,2025-10-08,1759881694,12,,sonido original,,720,1280,0.56,https://www.tiktok.com/@carlosbelcast/video/7558634289038986514,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/ooCiAUfy9WfWEI1CgRQM7e8cgvAXAO20D4LVFj~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=9ua8vq7%2BHvOEoGIB%2BQjAL5lcgZw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7557526040587799826,7557526040587799826,Este si era un borrador ,Este si era un borrador ,498900,69800,739,1159,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Spmvrs,2025-10-05,1759623661,11,,Originalton,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7557526040587799826,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/ogERtKQD2vhqrZDIBgfqFGAcBmQIeT4bBb4ocE~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=ZxBACv4nBMOb3nLlSNaVp9JzRg0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7557148295265537298,7557148295265537298,Hay que estar seguros de que sirve para todo ,Hay que estar seguros de que sirve para todo ,696100,97200,576,13900,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,𝐉𝐂𝟏𝟏,2025-10-03,1759535717,11,,original sound,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7557148295265537298,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/owOEIDALjQ9NnjDALxIwmSQMkyxjGefC4MTRfA~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=0giblkgYGaYtqBcCcuwIdi2Z6rQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7556432802535820551,7556432802535820551,Mi versión del weirdcore ,Mi versión del weirdcore ,279400,35800,232,1075,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,"Hardtekk, Lastfragment",2025-10-02,1759369121,20,,Bomber (Slowed),Bomber (Slowed),480,860,0.56,https://www.tiktok.com/@carlosbelcast/video/7556432802535820551,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/okPdc3SimB6XWAaIArnu6IpXP1iBE1oiA0NNY~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=kgQaannCPHryrU%2BRZ9kEHBnW74c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,5000000
https://www.tiktok.com/@carlosbelcast/video/7556032176853126407,7556032176853126407,No me importa lo que pienses kahoni ,No me importa lo que pienses kahoni ,1100000,126400,223,6418,carlosbelcast,6991160719584723974,https://www.tiktok.com/@carlosbelcast,MS4wLjABAAAACsH-8rue6lVEkw6gQGxVd4Gm_ZASm8AArzcbMzlVzH_tGMNfPyEVqmdxMrgwGUp_,Dann Martinez,2025-09-30,1759275846,12,,sonido original,,1080,1920,0.56,https://www.tiktok.com/@carlosbelcast/video/7556032176853126407,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/ooNCH27ee4IRLDAPgSo0j1kGAIVI4eFEVhujgd~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=c55fbKn6o8BRVRk2mIt7qg5K%2F1I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"This will be fun, No? On second thought, very dangerous, inclined. I can die. Tell me, child, I don't care",5000000
